stime,F-sensor-1,F-sensor-2,F-sensor-3,F-sensor-4,F-sensor-5,F-sensor-6,F-sensor-7,F-sensor-8,F-sensor-9,F-sensor-10,F-sensor-11,F-sensor-12,F-sensor-13,F-sensor-14,F-sensor-15,F-sensor-16,F-sensor-17,F-sensor-18,F-sensor-19,F-sensor-20,F-sensor-21,F-sensor-22,F-sensor-23,F-sensor-24,F-sensor-25,F-sensor-26,F-sensor-27,F-sensor-28,F-sensor-29,F-sensor-30,F-sensor-31,F-sensor-32,F-sensor-33,F-sensor-34,F-sensor-35,2185,2176,2191,2190,5526,5427,5428,5660,5738,5663,5638,5687,5713,4439,4440,4412,4415,4486,4651,4760,4401,4427,4824,2882,4898,5508,5198,5069,221,2252,23,2370,2366,2356,2440,2486,2263,2194,2457,2408,F-sensor-R1,F-sensor-R2,F-sensor-R3,32344,10289,43816,54798,32706,54458,54429,54585,33056,21654,21773,33103,32941,21932,33190,21817,21831,10645,21752,21892,32103,21950,33029,32895,32955,33276,33094,21871,10623,33290,21500,11305,33063,21807,33265,21777,21939,33205,11279,33127,32897,33031
2024-04-09 22:30:00,0.0,-44.769,0.0,0.0,93.937,156.145,0.0,95.527,0.0,0.0,863.961,0.0,0.0,0.0,0.0,-10.849,0.0,0.0,0.0,-29.197,58.357,0.0,125.83600000000001,-27.308,0.0,-10.066000000000003,0.0,0.0,-37.283,-705.453,0.0,0.0,35.917,-2.124,502.9429999999999,0.0,40.223,-14.923,0.0,0.0,17.807,-7.840000000000001,0.0,16.100000000000005,0.0,-11.541,0.0,0.0,0.0,0.0,29.422,19.451,0.0,94.935,0.0,0.0,0.0,6.149,89.004,81.369,0.0,6.882000000000001,154.362,644.417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.198,-36.017,-24.602,1849.178,0.0,231.1,56.987,0.0,0.0,0.0,31.487,0.0,0.0,0.0,11.236,0.0,10.721,0.0,10.36,10.026,0.0,0.0,0.0,8.561,0.0,0.0,7.554,0.0,0.0,8.351,0.0,0.0,0.0,0.0,7.052,6.832,0.0,6.454,0.0,0.0,0.0,5.868999999999999,6.435,6.003000000000001,0.0,0.0,5.9159999999999995,5.877999999999999
2024-04-09 22:45:00,0.0,-46.18299999999999,0.0,0.0,0.0,0.0,137.633,94.767,149.717,251.742,851.681,854.1380000000001,0.0,0.0,0.0,-11.562,0.0,0.0,0.0,0.0,61.252,-108.526,122.42400000000002,-25.817,0.0,-9.662999999999998,215.969,0.0,-34.031,-701.231,25.68,0.0,35.992,0.0,516.411,0.0,39.38099999999999,-14.302000000000001,19.949,0.0,0.0,0.0,-25.861,18.039,17.433000000000003,-10.936,0.0,0.0,-4.337,9.756,29.058,21.633,94.724,0.0,0.0,0.0,0.0,6.826,88.479,81.639,131.522,7.370000000000001,150.455,0.0,0.0,0.0,18.895,0.0,-18.663999999999998,0.0,0.0,0.0,13.237999999999998,-35.869,0.0,1796.1700000000003,772.839,0.0,0.0,0.0,0.0,0.0,31.635,0.0,12.993999999999998,0.0,10.635,11.066,0.0,10.247,10.389000000000001,0.0,0.0,0.0,0.0,8.831,0.0,0.0,8.248,7.735,8.059,7.934,7.937999999999999,7.339,0.0,0.0,6.89,7.102,0.0,7.032000000000001,0.0,0.0,0.0,6.492,6.110999999999999,6.195,0.0,5.9559999999999995,5.522,5.836
2024-04-09 23:00:00,0.0,-24.691000000000003,0.0,0.0,80.302,143.253,143.576,87.87,127.74499999999999,242.803,618.813,651.374,0.0,-96.287,0.0,-8.761,0.0,-91.719,0.0,0.0,0.0,-79.907,0.0,-18.455000000000002,0.0,-7.229000000000001,146.751,0.0,0.0,-482.291,20.126,0.0,25.96,-1.608,454.719,0.0,0.0,-10.613,14.838,0.0,16.612,-7.6850000000000005,-28.057,73.553,11.411,-5.435,0.0,0.0,0.0,7.695999999999999,0.0,0.0,0.0,86.9,0.0,0.0,0.0,0.0,0.0,81.122,138.562,0.0,143.104,509.679,0.0,0.0,14.005,0.0,-14.326000000000002,0.0,0.0,0.0,9.304,-27.26,-18.036000000000005,1383.778,0.0,0.0,0.0,0.0,0.0,0.0,21.634,0.0,9.072,0.0,7.843,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.932,5.953,0.0,0.0,5.552,5.384,0.0,5.295,4.987,5.101,0.0,4.86,5.003999999999999,0.0,4.976,4.563,0.0,0.0,0.0,0.0,4.119,3.8500000000000005
2024-04-09 23:15:00,0.0,0.0,0.0,0.0,82.332,138.845,144.792,86.218,130.206,218.745,631.682,605.151,0.0,-99.198,0.0,-9.225,0.0,0.0,0.0,-20.574000000000005,42.819,0.0,97.261,-17.863999999999997,20.667,-7.287,151.025,0.0,-24.721,-515.093,19.221000000000004,0.0,0.0,-1.614,441.48,0.0,0.0,-10.014000000000001,15.824,0.0,15.378,0.0,-26.946,78.27699999999999,10.68,-5.775000000000002,0.0,0.0,0.0,7.785999999999999,26.381,0.0,0.0,83.539,0.0,0.0,-12.406,0.0,63.65,0.0,0.0,5.14,0.0,0.0,0.0,0.0,0.0,0.0,-13.979,0.0,0.0,0.0,0.0,-28.675,-18.576,0.0,548.719,83.333,42.633,0.0,28.214999999999996,0.0,22.38,0.0,0.0,0.0,8.122999999999998,7.486,0.0,0.0,0.0,6.861,0.0,0.0,0.0,5.913,0.0,0.0,5.905,5.884,5.795,0.0,5.671,5.475,0.0,5.317,0.0,5.004,0.0,5.094,4.876,0.0,4.74,4.652999999999999,4.501,0.0,4.318,0.0,4.269999999999999,0.0
2024-04-09 23:30:00,0.0,-23.654000000000003,0.0,0.0,0.0,141.33,138.828,85.496,128.668,0.0,607.643,0.0,0.0,-97.15100000000001,0.0,-8.561,0.9999999999999999,0.0,0.0,-19.726999999999997,43.455,0.0,97.386,0.0,20.489,-7.152000000000003,151.497,0.0,-25.526,-520.082,20.114,0.0,24.839,-1.6119999999999999,421.91799999999995,0.0,28.783,-10.432,0.0,0.0,16.479,-7.662,-26.284,76.022,10.505,-5.571999999999999,0.0,0.0,-3.2529999999999997,7.341,0.0,17.008,84.47999999999999,82.803,0.0,0.0,-11.802,3.552,67.141,75.875,0.0,0.0,0.0,519.56,0.0,0.0,13.992000000000004,0.0,-14.066000000000004,0.0,0.0,0.0,8.781,0.0,-19.287,0.0,554.88,83.706,0.0,0.0,27.362999999999996,0.0,21.78,0.0,8.768,0.0,7.933,8.108,7.468999999999999,7.583000000000001,7.357,7.067,0.0,0.0,0.0,6.099,0.0,0.0,5.863,5.591,6.06,5.649,5.836,5.14,0.0,5.509,0.0,0.0,0.0,4.978,0.0,0.0,4.907,4.51,4.746,4.581,0.0,4.129,0.0,0.0
2024-04-09 23:45:00,0.0,-24.293,0.0,0.0,82.402,134.256,137.53,0.0,134.136,226.13099999999997,613.117,0.0,0.0,-97.80899999999998,0.0,-9.01,0.9999999999999999,-93.376,0.0,-20.212,44.033,-81.108,97.165,-18.978999999999992,0.0,-7.372999999999999,147.55400000000003,0.0,-25.283,0.0,0.0,0.0,0.0,-1.638,447.3380000000001,0.0,0.0,-9.569999999999999,14.634,0.0,16.022,-6.988,-26.439,0.0,10.91,0.0,0.0,0.0,-3.251,0.0,0.0,16.816,85.076,0.0,0.0,0.0,-12.11,3.692,63.53,75.107,0.0,0.0,145.285,515.357,0.0,0.0,0.0,0.0,-13.486,0.0,0.0,0.0,9.741,-26.374,0.0,1441.825,566.144,83.894,41.83,0.0,0.0,0.0,23.166,0.0,0.0,0.0,7.891000000000001,7.51,7.999999999999999,0.0,7.402,6.942,0.0,0.0,0.0,0.0,0.0,0.0,5.682,5.679,6.007,5.996,5.441,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.9079999999999995,0.0,0.0,4.542999999999999,0.0,0.0,0.0,0.0,4.137,4.068
2024-04-10 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-10 00:15:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-10 00:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-10 00:45:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-10 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-10 01:15:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-10 01:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-10 01:45:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-10 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-10 02:15:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-10 02:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-10 02:45:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-10 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-10 03:15:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-10 03:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-10 03:45:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-10 04:00:00,0.0,-0.739999999999993,28.485000000000017,0.0,0.0,87.459,0.0,0.0,75.892,131.487,290.444,285.506,0.0,0.0,0.0,-5.971,0.9999999999999999,0.0,19.238,0.0,0.0,-37.087,0.0,-7.466999999999996,0.0,-4.082000000000001,0.0,0.0,-11.707000000000004,0.0,0.0,39.325,0.0,0.0,250.05600000000004,19.206,13.667,0.0,0.0,-9.252,10.194,0.0,0.0,0.0,4.418,-0.6889999999999988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.104,0.0,0.0,-7.842,1.096,0.0,0.0,89.623,2.262,83.571,259.085,31.232000000000003,19.506,6.747,0.0,-6.397,0.192,0.0,0.0,4.683,-17.62,-11.786000000000003,0.0,0.0,0.0,23.991,0.0,15.923999999999998,0.0,12.484,0.0,0.0,4.262,0.0,3.6099999999999994,3.614,0.0,3.3749999999999996,0.0,3.186,2.805,0.0,2.757,2.89,0.0,0.0,2.596,2.689,0.0,0.0,2.414,2.483,2.384,2.464,0.0,0.0,0.0,0.0,2.31,2.309,2.186,1.951,2.192,2.03,2.02,0.0,1.991
2024-04-10 04:15:00,25.41,-0.739999999999993,28.149000000000004,0.0,41.302,86.194,81.715,0.0,74.636,133.618,0.0,294.429,182.839,0.0,0.0,0.0,0.9999999999999999,0.0,0.0,0.0,0.0,-37.961,0.0,0.0,0.0,-4.363,0.0,0.0,-10.872999999999996,0.0,0.0,37.698,11.66,-0.7789999999999999,0.0,19.903,13.159,0.0,7.709,0.0,10.305,-4.98,0.0,0.0,0.0,-0.7159999999999986,0.0,0.0,-1.5899999999999999,0.0,15.078,9.437,47.039,47.295,0.0,-0.304,-7.915,1.089,0.0,0.0,89.676,2.192,85.81,0.0,31.537,19.627,0.0,0.0,-7.376000000000001,0.191,0.0,0.0,4.544,0.0,0.0,0.0,0.0,0.0,23.678,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.6369999999999996,0.0,3.563,3.5480000000000005,3.231,0.0,3.164,0.0,0.0,2.782,0.0,2.694,2.77,0.0,2.681,2.637,0.0,2.603,2.544,2.636,2.393,0.0,0.0,2.309,0.0,2.244,2.176,2.161,0.0,2.015,1.982,2.007,0.0,1.949
2024-04-10 04:30:00,27.156,-0.7260000000000065,27.056,0.0,42.598,84.221,84.928,0.0,0.0,136.517,296.71,0.0,0.0,0.0,4.642,-6.132999999999999,0.9999999999999999,-52.922000000000004,0.0,0.0,0.0,0.0,64.517,0.0,0.0,0.0,0.0,0.0,-11.538999999999996,0.0,0.0,0.0,11.265,-0.7459999999999999,0.0,0.0,0.0,0.0,0.0,-8.704999999999998,0.0,-4.778999999999999,0.0,0.0,0.0,-0.7070000000000001,0.0,0.0,-1.6520000000000001,0.0,15.434,9.435,49.9,48.56300000000001,0.0,-0.295,0.0,1.122,0.0,0.0,89.146,2.274,0.0,252.533,32.25,20.121,0.0,0.0,0.0,0.194,0.0,0.0,4.783,-17.429,-10.902999999999999,0.0,0.0,0.0,24.709,0.0,14.885,0.0,12.291,0.0,0.0,4.044,3.679,3.688,3.476,3.622,3.477,0.0,3.019,2.772,0.0,2.632,2.797,2.811,0.0,2.834,2.716,2.661,0.0,2.589,0.0,2.477,2.318,2.426,0.0,2.254,0.0,2.324,2.225,0.0,0.0,2.06,2.003,0.0,0.0,1.913
